Timestamp,Total
2023-10-10 01:45:00,120.02
2023-10-10 02:00:00,118.28
2023-10-10 02:15:00,116.34
2023-10-10 02:30:00,114.84
2023-10-10 02:45:00,114.36
2023-10-10 03:00:00,113.16
2023-10-10 03:15:00,112.08
2023-10-10 03:30:00,114.14
2023-10-10 03:45:00,115.12
2023-10-10 04:00:00,115.24
2023-10-10 04:15:00,114.22
2023-10-10 04:30:00,112.22
2023-10-10 04:45:00,111.46
2023-10-10 05:00:00,110.64
2023-10-10 05:15:00,109.44
2023-10-10 05:30:00,107.42
2023-10-10 05:45:00,105.94
2023-10-10 06:00:00,105.96
2023-10-10 06:15:00,106.02
2023-10-10 06:30:00,104.86
2023-10-10 06:45:00,104.56
2023-10-10 07:00:00,104.18
2023-10-10 07:15:00,104.8
2023-10-10 07:30:00,104.9
2023-10-10 07:45:00,104.66
2023-10-10 08:00:00,106.48
2023-10-10 08:15:00,107.18
2023-10-10 08:30:00,108.74
2023-10-10 08:45:00,109.4
2023-10-10 09:00:00,110.7
2023-10-10 09:15:00,112.12
2023-10-10 09:30:00,110.66
2023-10-10 09:45:00,110.08
2023-10-10 10:00:00,109.48
2023-10-10 10:15:00,108.68
2023-10-10 10:30:00,110.02
2023-10-10 10:45:00,111.12
2023-10-10 11:00:00,111.86
2023-10-10 11:15:00,112.92
2023-10-10 11:30:00,114.26
2023-10-10 11:45:00,115.18
2023-10-10 12:00:00,115.78
2023-10-10 12:15:00,117.24
2023-10-10 12:30:00,117.46
2023-10-10 12:45:00,117.76
2023-10-10 13:00:00,118.58
2023-10-10 13:15:00,120.38
2023-10-10 13:30:00,121.46
2023-10-10 13:45:00,122.98
2023-10-10 14:00:00,125.42
2023-10-10 14:15:00,125.92
2023-10-10 14:30:00,127.98
2023-10-10 14:45:00,128.4
2023-10-10 15:00:00,129.46
2023-10-10 15:15:00,130.88
2023-10-10 15:30:00,132.82
2023-10-10 15:45:00,134.96
2023-10-10 16:00:00,135.36
2023-10-10 16:15:00,134.74
2023-10-10 16:30:00,135.68
2023-10-10 16:45:00,137.04
2023-10-10 17:00:00,139.32
2023-10-10 17:15:00,140.24
2023-10-10 17:30:00,141.56
2023-10-10 17:45:00,143.58
2023-10-10 18:00:00,146.0
2023-10-10 18:15:00,147.72
2023-10-10 18:30:00,146.84
2023-10-10 18:45:00,145.22
2023-10-10 19:00:00,144.48
2023-10-10 19:15:00,143.76
2023-10-10 19:30:00,142.4
2023-10-10 19:45:00,140.46
2023-10-10 20:00:00,139.78
2023-10-10 20:15:00,138.94
2023-10-10 20:30:00,137.76
2023-10-10 20:45:00,136.7
2023-10-10 21:00:00,134.98
2023-10-10 21:15:00,134.28
2023-10-10 21:30:00,133.34
2023-10-10 21:45:00,132.2
2023-10-10 22:00:00,131.08
2023-10-10 22:15:00,129.52
2023-10-10 22:30:00,127.86
2023-10-10 22:45:00,126.5
2023-10-10 23:00:00,125.0
2023-10-10 23:15:00,123.52
2023-10-10 23:30:00,122.98
2023-10-10 23:45:00,121.62
2023-10-11 00:00:00,120.08
2023-10-11 00:15:00,119.2
2023-10-11 00:30:00,118.26
2023-10-11 00:45:00,116.82
2023-10-11 01:00:00,116.86
2023-10-11 01:15:00,116.24
2023-10-11 01:30:00,115.18
2023-10-11 01:45:00,112.88
2023-10-11 02:00:00,111.06
2023-10-11 02:15:00,109.06
2023-10-11 02:30:00,106.7
2023-10-11 02:45:00,105.76
2023-10-11 03:00:00,103.26
2023-10-11 03:15:00,103.08
2023-10-11 03:30:00,102.08
2023-10-11 03:45:00,100.76
2023-10-11 04:00:00,98.98
2023-10-11 04:15:00,98.32
2023-10-11 04:30:00,96.94
2023-10-11 04:45:00,96.04
2023-10-11 05:00:00,94.36
2023-10-11 05:15:00,93.36
2023-10-11 05:30:00,91.4
2023-10-11 05:45:00,90.02
2023-10-11 06:00:00,89.44
2023-10-11 06:15:00,89.52
2023-10-11 06:30:00,89.36
2023-10-11 06:45:00,89.42
2023-10-11 07:00:00,90.2
2023-10-11 07:15:00,91.88
2023-10-11 07:30:00,93.66
2023-10-11 07:45:00,94.18
2023-10-11 08:00:00,95.92
2023-10-11 08:15:00,98.1
2023-10-11 08:30:00,99.26
2023-10-11 08:45:00,100.46
2023-10-11 09:00:00,101.74
2023-10-11 09:15:00,101.12
2023-10-11 09:30:00,101.04
2023-10-11 09:45:00,100.3
2023-10-11 10:00:00,99.28
2023-10-11 10:15:00,99.8
2023-10-11 10:30:00,102.06
2023-10-11 10:45:00,103.78
2023-10-11 11:00:00,104.58
2023-10-11 11:15:00,105.46
2023-10-11 11:30:00,106.72
2023-10-11 11:45:00,108.02
2023-10-11 12:00:00,108.96
2023-10-11 12:15:00,109.92
2023-10-11 12:30:00,111.12
2023-10-11 12:45:00,112.04
2023-10-11 13:00:00,113.26
2023-10-11 13:15:00,115.9
2023-10-11 13:30:00,116.36
2023-10-11 13:45:00,118.16
2023-10-11 14:00:00,119.42
2023-10-11 14:15:00,121.12
2023-10-11 14:30:00,123.02
2023-10-11 14:45:00,124.8
2023-10-11 15:00:00,125.62
2023-10-11 15:15:00,128.0
2023-10-11 15:30:00,130.72
2023-10-11 15:45:00,132.36
2023-10-11 16:00:00,135.5
2023-10-11 16:15:00,137.46
2023-10-11 16:30:00,140.24
2023-10-11 16:45:00,141.24
2023-10-11 17:00:00,142.1
2023-10-11 17:15:00,143.08
2023-10-11 17:30:00,144.36
2023-10-11 17:45:00,145.72
2023-10-11 18:00:00,146.5
2023-10-11 18:15:00,147.66
2023-10-11 18:30:00,148.36
2023-10-11 18:45:00,146.96
2023-10-11 19:00:00,145.96
2023-10-11 19:15:00,144.24
2023-10-11 19:30:00,143.24
2023-10-11 19:45:00,142.52
2023-10-11 20:00:00,140.94
2023-10-11 20:15:00,139.28
2023-10-11 20:30:00,137.52
2023-10-11 20:45:00,135.98
2023-10-11 21:00:00,135.28
2023-10-11 21:15:00,134.72
2023-10-11 21:30:00,133.96
2023-10-11 21:45:00,134.82
2023-10-11 22:00:00,133.14
2023-10-11 22:15:00,131.92
2023-10-11 22:30:00,131.4
2023-10-11 22:45:00,129.52
2023-10-11 23:00:00,127.48
2023-10-11 23:15:00,125.68
2023-10-11 23:30:00,124.86
2023-10-11 23:45:00,124.42
2023-10-12 00:00:00,123.66
2023-10-12 00:15:00,122.86
2023-10-12 00:30:00,121.7
2023-10-12 00:45:00,121.06
2023-10-12 01:00:00,119.84
2023-10-12 01:15:00,118.66
2023-10-12 01:30:00,117.54
2023-10-12 01:45:00,114.94
2023-10-12 02:00:00,114.52
2023-10-12 02:15:00,112.8
2023-10-12 02:30:00,111.5
2023-10-12 02:45:00,110.04
2023-10-12 03:00:00,108.02
2023-10-12 03:15:00,106.32
2023-10-12 03:30:00,105.54
2023-10-12 03:45:00,103.56
2023-10-12 04:00:00,101.02
2023-10-12 04:15:00,100.14
2023-10-12 04:30:00,97.62
2023-10-12 04:45:00,97.9
2023-10-12 05:00:00,96.4
2023-10-12 05:15:00,96.08
2023-10-12 05:30:00,95.1
2023-10-12 05:45:00,94.5
2023-10-12 06:00:00,94.92
2023-10-12 06:15:00,94.76
2023-10-12 06:30:00,94.64
2023-10-12 06:45:00,94.9
2023-10-12 07:00:00,94.96
2023-10-12 07:15:00,95.56
2023-10-12 07:30:00,96.18
2023-10-12 07:45:00,98.44
2023-10-12 08:00:00,99.7
2023-10-12 08:15:00,99.54
2023-10-12 08:30:00,99.98
2023-10-12 08:45:00,101.38
2023-10-12 09:00:00,103.22
2023-10-12 09:15:00,102.56
2023-10-12 09:30:00,100.72
2023-10-12 09:45:00,99.34
2023-10-12 10:00:00,98.18
2023-10-12 10:15:00,97.88
2023-10-12 10:30:00,98.86
2023-10-12 10:45:00,99.66
2023-10-12 11:00:00,100.74
2023-10-12 11:15:00,102.2
2023-10-12 11:30:00,103.44
2023-10-12 11:45:00,104.02
2023-10-12 12:00:00,104.54
2023-10-12 12:15:00,105.2
2023-10-12 12:30:00,106.14
2023-10-12 12:45:00,107.38
2023-10-12 13:00:00,108.42
2023-10-12 13:15:00,109.48
2023-10-12 13:30:00,110.06
2023-10-12 13:45:00,111.6
2023-10-12 14:00:00,112.94
2023-10-12 14:15:00,114.9
2023-10-12 14:30:00,115.5
2023-10-12 14:45:00,118.38
2023-10-12 15:00:00,120.2
2023-10-12 15:15:00,122.66
2023-10-12 15:30:00,122.9
2023-10-12 15:45:00,124.14
2023-10-12 16:00:00,127.06
2023-10-12 16:15:00,130.22
2023-10-12 16:30:00,132.78
2023-10-12 16:45:00,134.44
2023-10-12 17:00:00,136.0
2023-10-12 17:15:00,136.52
2023-10-12 17:30:00,137.66
2023-10-12 17:45:00,138.16
2023-10-12 18:00:00,138.94
2023-10-12 18:15:00,139.3
2023-10-12 18:30:00,139.3
2023-10-12 18:45:00,139.12
2023-10-12 19:00:00,138.14
2023-10-12 19:15:00,137.4
2023-10-12 19:30:00,135.9
2023-10-12 19:45:00,134.22
2023-10-12 20:00:00,132.72
2023-10-12 20:15:00,131.4
2023-10-12 20:30:00,129.18
2023-10-12 20:45:00,128.22
2023-10-12 21:00:00,128.08
2023-10-12 21:15:00,126.84
2023-10-12 21:30:00,124.54
2023-10-12 21:45:00,125.16
2023-10-12 22:00:00,124.66
2023-10-12 22:15:00,124.5
2023-10-12 22:30:00,123.58
2023-10-12 22:45:00,121.7
2023-10-12 23:00:00,120.74
2023-10-12 23:15:00,120.1
2023-10-12 23:30:00,119.1
2023-10-12 23:45:00,117.96
2023-10-13 00:00:00,116.6
2023-10-13 00:15:00,116.28
2023-10-13 00:30:00,115.52
2023-10-13 00:45:00,114.1
2023-10-13 01:00:00,112.72
2023-10-13 01:15:00,111.36
2023-10-13 01:30:00,110.56
2023-10-13 01:45:00,109.16
2023-10-13 02:00:00,109.14
2023-10-13 02:15:00,107.52
2023-10-13 02:30:00,106.14
2023-10-13 02:45:00,104.38
2023-10-13 03:00:00,103.34
2023-10-13 03:15:00,100.46
2023-10-13 03:30:00,98.9
2023-10-13 03:45:00,96.26
2023-10-13 04:00:00,95.76
2023-10-13 04:15:00,94.76
2023-10-13 04:30:00,92.14
2023-10-13 04:45:00,89.64
2023-10-13 05:00:00,87.8
2023-10-13 05:15:00,85.94
2023-10-13 05:30:00,84.58
2023-10-13 05:45:00,82.7
2023-10-13 06:00:00,81.0
2023-10-13 06:15:00,78.72
2023-10-13 06:30:00,76.12
2023-10-13 06:45:00,73.82
2023-10-13 07:00:00,71.32
2023-10-13 07:15:00,68.98
2023-10-13 07:30:00,67.78
2023-10-13 07:45:00,66.44
2023-10-13 08:00:00,65.28
2023-10-13 08:15:00,65.74
2023-10-13 08:30:00,65.1
2023-10-13 08:45:00,64.08
2023-10-13 09:00:00,63.92
2023-10-13 09:15:00,65.6
2023-10-13 09:30:00,66.56
2023-10-13 09:45:00,69.54
2023-10-13 10:00:00,71.54
2023-10-13 10:15:00,73.96
2023-10-13 10:30:00,77.78
2023-10-13 10:45:00,82.1
2023-10-13 11:00:00,86.4
2023-10-13 11:15:00,90.0
2023-10-13 11:30:00,93.54
2023-10-13 11:45:00,97.78
2023-10-13 12:00:00,101.42
2023-10-13 12:15:00,104.96
2023-10-13 12:30:00,108.76
2023-10-13 12:45:00,113.32
2023-10-13 13:00:00,117.08
2023-10-13 13:15:00,120.84
2023-10-13 13:30:00,125.3
2023-10-13 13:45:00,129.5
2023-10-13 14:00:00,133.22
2023-10-13 14:15:00,137.56
2023-10-13 14:30:00,141.18
2023-10-13 14:45:00,145.16
2023-10-13 15:00:00,149.26
2023-10-13 15:15:00,150.18
2023-10-13 15:30:00,152.32
2023-10-13 15:45:00,153.84
2023-10-13 16:00:00,154.84
2023-10-13 16:15:00,155.94
2023-10-13 16:30:00,157.26
2023-10-13 16:45:00,158.62
2023-10-13 17:00:00,159.3
2023-10-13 17:15:00,159.76
2023-10-13 17:30:00,160.44
2023-10-13 17:45:00,161.14
2023-10-13 18:00:00,161.6
2023-10-13 18:15:00,161.7
2023-10-13 18:30:00,161.7
2023-10-13 18:45:00,162.32
2023-10-13 19:00:00,163.82
2023-10-13 19:15:00,163.9
2023-10-13 19:30:00,163.32
2023-10-13 19:45:00,163.3
2023-10-13 20:00:00,163.52
2023-10-13 20:15:00,162.58
2023-10-13 20:30:00,161.8
2023-10-13 20:45:00,160.34
2023-10-13 21:00:00,160.2
2023-10-13 21:15:00,159.28
2023-10-13 21:30:00,158.48
2023-10-13 21:45:00,155.26
2023-10-13 22:00:00,152.06
2023-10-13 22:15:00,147.42
2023-10-13 22:30:00,144.08
2023-10-13 22:45:00,139.88
2023-10-13 23:00:00,136.1
2023-10-13 23:15:00,131.32
2023-10-13 23:30:00,126.76
2023-10-13 23:45:00,123.26
2023-10-14 00:00:00,120.04
2023-10-14 00:15:00,115.98
2023-10-14 00:30:00,112.02
2023-10-14 00:45:00,108.6
2023-10-14 01:00:00,104.76
2023-10-14 01:15:00,100.1
2023-10-14 01:30:00,96.56
2023-10-14 01:45:00,93.18
2023-10-14 02:00:00,88.66
2023-10-14 02:15:00,84.24
2023-10-14 02:30:00,80.12
2023-10-14 02:45:00,75.7
2023-10-14 03:00:00,71.98
2023-10-14 03:15:00,68.42
2023-10-14 03:30:00,64.62
2023-10-14 03:45:00,63.94
2023-10-14 04:00:00,61.86
2023-10-14 04:15:00,61.04
2023-10-14 04:30:00,61.0
2023-10-14 04:45:00,61.7
2023-10-14 05:00:00,62.06
2023-10-14 05:15:00,62.5
2023-10-14 05:30:00,63.16
2023-10-14 05:45:00,64.32
2023-10-14 06:00:00,64.98
2023-10-14 06:15:00,66.32
2023-10-14 06:30:00,67.98
2023-10-14 06:45:00,69.64
2023-10-14 07:00:00,71.54
2023-10-14 07:15:00,73.96
2023-10-14 07:30:00,74.82
2023-10-14 07:45:00,77.36
2023-10-14 08:00:00,80.58
2023-10-14 08:15:00,83.46
2023-10-14 08:30:00,85.46
2023-10-14 08:45:00,88.7
2023-10-14 09:00:00,91.62
2023-10-14 09:15:00,91.98
2023-10-14 09:30:00,92.1
2023-10-14 09:45:00,93.14
2023-10-14 10:00:00,93.98
2023-10-14 10:15:00,94.42
2023-10-14 10:30:00,95.4
2023-10-14 10:45:00,95.9
2023-10-14 11:00:00,97.2
2023-10-14 11:15:00,98.42
2023-10-14 11:30:00,99.3
2023-10-14 11:45:00,100.42
2023-10-14 12:00:00,101.5
2023-10-14 12:15:00,102.32
2023-10-14 12:30:00,102.76
2023-10-14 12:45:00,103.2
2023-10-14 13:00:00,104.72
2023-10-14 13:15:00,105.72
2023-10-14 13:30:00,108.8
2023-10-14 13:45:00,110.24
2023-10-14 14:00:00,112.18
2023-10-14 14:15:00,114.14
2023-10-14 14:30:00,115.18
2023-10-14 14:45:00,116.92
2023-10-14 15:00:00,117.74
2023-10-14 15:15:00,119.92
2023-10-14 15:30:00,120.1
2023-10-14 15:45:00,121.62
2023-10-14 16:00:00,123.74
2023-10-14 16:15:00,126.72
2023-10-14 16:30:00,129.96
2023-10-14 16:45:00,131.96
2023-10-14 17:00:00,134.44
2023-10-14 17:15:00,136.12
2023-10-14 17:30:00,138.14
2023-10-14 17:45:00,139.32
2023-10-14 18:00:00,140.6
2023-10-14 18:15:00,141.04
2023-10-14 18:30:00,141.26
2023-10-14 18:45:00,140.66
2023-10-14 19:00:00,138.78
2023-10-14 19:15:00,137.94
2023-10-14 19:30:00,136.62
2023-10-14 19:45:00,134.1
2023-10-14 20:00:00,132.68
2023-10-14 20:15:00,131.08
2023-10-14 20:30:00,129.0
2023-10-14 20:45:00,128.26
2023-10-14 21:00:00,127.98
2023-10-14 21:15:00,126.58
2023-10-14 21:30:00,125.14
2023-10-14 21:45:00,126.46
2023-10-14 22:00:00,125.94
2023-10-14 22:15:00,125.28
2023-10-14 22:30:00,124.3
2023-10-14 22:45:00,123.78
2023-10-14 23:00:00,122.66
2023-10-14 23:15:00,122.44
2023-10-14 23:30:00,121.18
2023-10-14 23:45:00,120.28
2023-10-15 00:00:00,119.24
2023-10-15 00:15:00,118.54
2023-10-15 00:30:00,117.3
2023-10-15 00:45:00,116.84
2023-10-15 01:00:00,116.22
2023-10-15 01:15:00,115.5
2023-10-15 01:30:00,114.32
2023-10-15 01:45:00,113.16
2023-10-15 02:00:00,110.4
2023-10-15 02:15:00,108.88
2023-10-15 02:30:00,106.8
2023-10-15 02:45:00,104.44
2023-10-15 03:00:00,103.54
2023-10-15 03:15:00,102.08
2023-10-15 03:30:00,101.9
2023-10-15 03:45:00,100.0
2023-10-15 04:00:00,99.74
2023-10-15 04:15:00,99.28
2023-10-15 04:30:00,98.34
2023-10-15 04:45:00,96.82
2023-10-15 05:00:00,94.76
2023-10-15 05:15:00,93.04
2023-10-15 05:30:00,90.58
2023-10-15 05:45:00,88.86
2023-10-15 06:00:00,87.84
2023-10-15 06:15:00,87.7
2023-10-15 06:30:00,88.02
2023-10-15 06:45:00,87.48
2023-10-15 07:00:00,87.04
2023-10-15 07:15:00,87.86
2023-10-15 07:30:00,89.5
2023-10-15 07:45:00,90.34
2023-10-15 08:00:00,91.74
2023-10-15 08:15:00,93.64
2023-10-15 08:30:00,94.94
2023-10-15 08:45:00,96.64
2023-10-15 09:00:00,98.36
2023-10-15 09:15:00,97.62
2023-10-15 09:30:00,96.86
2023-10-15 09:45:00,95.52
2023-10-15 10:00:00,96.4
2023-10-15 10:15:00,95.94
2023-10-15 10:30:00,96.5
2023-10-15 10:45:00,97.26
2023-10-15 11:00:00,98.16
2023-10-15 11:15:00,98.86
2023-10-15 11:30:00,99.86
2023-10-15 11:45:00,101.02
2023-10-15 12:00:00,102.48
2023-10-15 12:15:00,103.4
2023-10-15 12:30:00,104.42
2023-10-15 12:45:00,104.54
2023-10-15 13:00:00,105.62
2023-10-15 13:15:00,107.98
2023-10-15 13:30:00,109.26
2023-10-15 13:45:00,110.42
2023-10-15 14:00:00,111.76
2023-10-15 14:15:00,112.7
2023-10-15 14:30:00,114.98
2023-10-15 14:45:00,116.08
2023-10-15 15:00:00,118.16
2023-10-15 15:15:00,119.08
2023-10-15 15:30:00,119.48
2023-10-15 15:45:00,120.22
2023-10-15 16:00:00,123.06
2023-10-15 16:15:00,125.96
2023-10-15 16:30:00,128.86
2023-10-15 16:45:00,130.2
2023-10-15 17:00:00,132.08
2023-10-15 17:15:00,133.74
2023-10-15 17:30:00,135.56
2023-10-15 17:45:00,138.02
2023-10-15 18:00:00,140.32
2023-10-15 18:15:00,141.26
2023-10-15 18:30:00,142.04
2023-10-15 18:45:00,140.9
2023-10-15 19:00:00,140.0
2023-10-15 19:15:00,139.68
2023-10-15 19:30:00,140.02
2023-10-15 19:45:00,138.56
2023-10-15 20:00:00,137.0
2023-10-15 20:15:00,136.14
2023-10-15 20:30:00,134.76
2023-10-15 20:45:00,133.26
2023-10-15 21:00:00,133.02
2023-10-15 21:15:00,132.24
2023-10-15 21:30:00,131.58
2023-10-15 21:45:00,131.8
2023-10-15 22:00:00,130.36
2023-10-15 22:15:00,130.04
2023-10-15 22:30:00,127.92
2023-10-15 22:45:00,126.68
2023-10-15 23:00:00,126.08
2023-10-15 23:15:00,124.84
2023-10-15 23:30:00,124.08
2023-10-15 23:45:00,123.06
2023-10-16 00:00:00,122.46
2023-10-16 00:15:00,121.3
2023-10-16 00:30:00,120.26
2023-10-16 00:45:00,119.34
2023-10-16 01:00:00,118.58
2023-10-16 01:15:00,118.2
2023-10-16 01:30:00,117.3
2023-10-16 01:45:00,114.56
2023-10-16 02:00:00,113.32
2023-10-16 02:15:00,112.06
2023-10-16 02:30:00,111.02
2023-10-16 02:45:00,110.14
2023-10-16 03:00:00,107.8
2023-10-16 03:15:00,106.92
2023-10-16 03:30:00,104.74
2023-10-16 03:45:00,104.4
2023-10-16 04:00:00,104.2
2023-10-16 04:15:00,104.22
2023-10-16 04:30:00,102.3
2023-10-16 04:45:00,100.5
2023-10-16 05:00:00,99.54
2023-10-16 05:15:00,99.1
2023-10-16 05:30:00,97.08
2023-10-16 05:45:00,95.24
2023-10-16 06:00:00,95.46
2023-10-16 06:15:00,95.14
2023-10-16 06:30:00,94.8
2023-10-16 06:45:00,94.84
2023-10-16 07:00:00,93.92
2023-10-16 07:15:00,95.58
2023-10-16 07:30:00,95.24
2023-10-16 07:45:00,95.14
2023-10-16 08:00:00,95.94
2023-10-16 08:15:00,96.48
2023-10-16 08:30:00,97.76
2023-10-16 08:45:00,98.46
2023-10-16 09:00:00,99.38
2023-10-16 09:15:00,99.88
2023-10-16 09:30:00,99.86
2023-10-16 09:45:00,98.74
2023-10-16 10:00:00,96.56
2023-10-16 10:15:00,95.2
2023-10-16 10:30:00,96.0
2023-10-16 10:45:00,95.72
2023-10-16 11:00:00,96.8
2023-10-16 11:15:00,97.38
2023-10-16 11:30:00,98.26
2023-10-16 11:45:00,99.36
2023-10-16 12:00:00,100.7
2023-10-16 12:15:00,102.18
2023-10-16 12:30:00,103.44
2023-10-16 12:45:00,104.14
2023-10-16 13:00:00,105.26
2023-10-16 13:15:00,106.48
2023-10-16 13:30:00,106.38
2023-10-16 13:45:00,108.18
2023-10-16 14:00:00,109.38
2023-10-16 14:15:00,109.66
2023-10-16 14:30:00,112.04
2023-10-16 14:45:00,113.96
2023-10-16 15:00:00,114.7
2023-10-16 15:15:00,116.44
2023-10-16 15:30:00,117.38
2023-10-16 15:45:00,119.0
2023-10-16 16:00:00,122.08
2023-10-16 16:15:00,125.1
2023-10-16 16:30:00,127.62
2023-10-16 16:45:00,130.08
2023-10-16 17:00:00,131.66
2023-10-16 17:15:00,132.58
2023-10-16 17:30:00,133.54
2023-10-16 17:45:00,134.7
2023-10-16 18:00:00,135.98
2023-10-16 18:15:00,137.34
2023-10-16 18:30:00,136.24
2023-10-16 18:45:00,136.02
2023-10-16 19:00:00,135.08
2023-10-16 19:15:00,134.34
2023-10-16 19:30:00,134.32
2023-10-16 19:45:00,132.46
2023-10-16 20:00:00,132.26
2023-10-16 20:15:00,131.94
2023-10-16 20:30:00,130.86
2023-10-16 20:45:00,130.48
2023-10-16 21:00:00,129.8
2023-10-16 21:15:00,128.16
2023-10-16 21:30:00,126.56
2023-10-16 21:45:00,126.84
2023-10-16 22:00:00,124.96
2023-10-16 22:15:00,123.52
2023-10-16 22:30:00,123.32
2023-10-16 22:45:00,122.58
2023-10-16 23:00:00,121.82
2023-10-16 23:15:00,121.76
2023-10-16 23:30:00,120.54
2023-10-16 23:45:00,119.68
2023-10-17 00:00:00,118.8
2023-10-17 00:15:00,117.76
2023-10-17 00:30:00,116.22
2023-10-17 00:45:00,115.34
2023-10-17 01:00:00,113.92
2023-10-17 01:15:00,113.4
2023-10-17 01:30:00,112.34
2023-10-17 01:45:00,110.76
2023-10-17 02:00:00,110.44
2023-10-17 02:15:00,108.44
2023-10-17 02:30:00,107.32
2023-10-17 02:45:00,107.2
2023-10-17 03:00:00,104.46
2023-10-17 03:15:00,102.78
2023-10-17 03:30:00,101.54
2023-10-17 03:45:00,99.58
2023-10-17 04:00:00,98.7
2023-10-17 04:15:00,98.24
2023-10-17 04:30:00,96.0
2023-10-17 04:45:00,94.24
2023-10-17 05:00:00,93.1
2023-10-17 05:15:00,90.64
2023-10-17 05:30:00,89.44
2023-10-17 05:45:00,89.34
2023-10-17 06:00:00,88.62
2023-10-17 06:15:00,88.24
2023-10-17 06:30:00,89.08
2023-10-17 06:45:00,89.6
2023-10-17 07:00:00,89.92
2023-10-17 07:15:00,89.72
2023-10-17 07:30:00,90.2
2023-10-17 07:45:00,91.76
2023-10-17 08:00:00,92.26
2023-10-17 08:15:00,93.76
2023-10-17 08:30:00,94.28
2023-10-17 08:45:00,95.32
2023-10-17 09:00:00,96.02
2023-10-17 09:15:00,95.7
2023-10-17 09:30:00,94.9
2023-10-17 09:45:00,95.64
2023-10-17 10:00:00,96.6
2023-10-17 10:15:00,96.18
2023-10-17 10:30:00,96.54
2023-10-17 10:45:00,97.02
2023-10-17 11:00:00,97.56
2023-10-17 11:15:00,98.5
2023-10-17 11:30:00,99.7
2023-10-17 11:45:00,100.16
2023-10-17 12:00:00,101.28
2023-10-17 12:15:00,102.32
2023-10-17 12:30:00,103.56
2023-10-17 12:45:00,104.36
2023-10-17 13:00:00,104.98
2023-10-17 13:15:00,104.88
2023-10-17 13:30:00,105.02
2023-10-17 13:45:00,106.46
2023-10-17 14:00:00,107.9
2023-10-17 14:15:00,108.62
2023-10-17 14:30:00,110.04
2023-10-17 14:45:00,111.22
2023-10-17 15:00:00,114.02
2023-10-17 15:15:00,116.54
2023-10-17 15:30:00,119.2
2023-10-17 15:45:00,120.98
2023-10-17 16:00:00,124.62
2023-10-17 16:15:00,127.42
2023-10-17 16:30:00,130.08
2023-10-17 16:45:00,131.5
2023-10-17 17:00:00,133.98
2023-10-17 17:15:00,134.88
2023-10-17 17:30:00,135.54
2023-10-17 17:45:00,137.8
2023-10-17 18:00:00,139.22
2023-10-17 18:15:00,140.38
2023-10-17 18:30:00,140.88
2023-10-17 18:45:00,140.52
2023-10-17 19:00:00,139.1
2023-10-17 19:15:00,136.92
2023-10-17 19:30:00,136.12
2023-10-17 19:45:00,134.9
2023-10-17 20:00:00,133.64
2023-10-17 20:15:00,131.98
2023-10-17 20:30:00,130.28
2023-10-17 20:45:00,128.64
2023-10-17 21:00:00,128.02
2023-10-17 21:15:00,126.94
2023-10-17 21:30:00,126.06
2023-10-17 21:45:00,125.86
2023-10-17 22:00:00,124.68
2023-10-17 22:15:00,123.04
2023-10-17 22:30:00,121.14
2023-10-17 22:45:00,119.48
2023-10-17 23:00:00,118.96
2023-10-17 23:15:00,118.8
2023-10-17 23:30:00,118.26
2023-10-17 23:45:00,117.9
2023-10-18 00:00:00,116.94
2023-10-18 00:15:00,116.88
2023-10-18 00:30:00,115.72
2023-10-18 00:45:00,115.02
2023-10-18 01:00:00,113.76
2023-10-18 01:15:00,113.28
2023-10-18 01:30:00,113.04
2023-10-18 01:45:00,113.14
2023-10-18 02:00:00,113.2
2023-10-18 02:15:00,111.84
2023-10-18 02:30:00,109.98
2023-10-18 02:45:00,109.4
2023-10-18 03:00:00,108.34
2023-10-18 03:15:00,107.14
2023-10-18 03:30:00,104.74
2023-10-18 03:45:00,102.0
2023-10-18 04:00:00,99.82
2023-10-18 04:15:00,99.96
2023-10-18 04:30:00,97.82
2023-10-18 04:45:00,96.92
2023-10-18 05:00:00,95.8
2023-10-18 05:15:00,94.88
2023-10-18 05:30:00,93.54
2023-10-18 05:45:00,91.78
2023-10-18 06:00:00,92.5
2023-10-18 06:15:00,92.72
2023-10-18 06:30:00,92.66
2023-10-18 06:45:00,91.8
2023-10-18 07:00:00,91.76
2023-10-18 07:15:00,91.8
2023-10-18 07:30:00,93.4
2023-10-18 07:45:00,95.4
2023-10-18 08:00:00,97.4
2023-10-18 08:15:00,98.98
2023-10-18 08:30:00,99.78
2023-10-18 08:45:00,101.0
2023-10-18 09:00:00,102.7
2023-10-18 09:15:00,102.64
2023-10-18 09:30:00,102.3
2023-10-18 09:45:00,102.0
2023-10-18 10:00:00,101.38
2023-10-18 10:15:00,101.68
2023-10-18 10:30:00,102.72
2023-10-18 10:45:00,103.32
2023-10-18 11:00:00,104.12
2023-10-18 11:15:00,104.58
2023-10-18 11:30:00,105.02
2023-10-18 11:45:00,106.0
2023-10-18 12:00:00,106.5
2023-10-18 12:15:00,107.48
2023-10-18 12:30:00,107.66
2023-10-18 12:45:00,108.26
2023-10-18 13:00:00,109.28
2023-10-18 13:15:00,110.32
2023-10-18 13:30:00,112.78
2023-10-18 13:45:00,115.08
2023-10-18 14:00:00,117.22
2023-10-18 14:15:00,118.02
2023-10-18 14:30:00,120.4
2023-10-18 14:45:00,122.2
2023-10-18 15:00:00,122.56
2023-10-18 15:15:00,124.68
